L_O_S,avg-cost,International_mins
0.3834935603981451,-0.07232973065738735,1.2558596793956769
1.302756856533788,2.529192301582375,1.3749584017433671
-0.3599933390223258,1.3645745174965915,1.3215162553942952
-1.6403109055128828,0.17879003402062063,1.0922560085734634
-0.5096408523467328,-0.29239112045209714,0.2731454348547317
0.20771709242225211,3.576212642589189,-0.09075568713409175
-0.46688441996833074,-0.15495339579966494,1.0851170444509362
0.12220422766544793,2.0903548476299454,0.09561804546203677
-0.8968240773531327,-0.5799137309959475,-0.25003958628739253
-0.6687897713349888,0.7862395564959779,0.24234537309290047
0.59252498382787,2.5929711284615937,-0.21172513956764333
0.36686601141050834,0.03879044985181728,-0.218170079760241
-1.6593137881013018,1.06442243367579,0.9917923473853012
1.6994414872040369,-0.35909153708191954,0.3770175935103626
0.30985743490597206,0.9770558535973025,2.2356086824350636
-1.1818669598758127,-0.44701621502043903,0.12268955040883854
0.8063071457198799,2.037086653883499,0.6710583428673979
-1.3291391395994379,-0.47541691135238456,-0.06741363423983167
0.21721849808610127,0.47553238520358915,0.6581830250124212
1.668561865350987,2.0129233939976245,1.703389359989432
1.169736820936297,0.899288407789164,-0.08423134534230088
1.4690318475851107,5.190276871769392,3.181187818410483
-1.5761762569452797,-0.055085989330489575,2.034217012297012
-0.24835151961403598,1.3472653698246084,1.3248170915983963
0.053318840635559986,-0.02200278056171899,1.3189308094554442
-0.7994344020709769,0.3709366733145423,0.11184220215658634
1.5664215228672664,0.1636561400628467,0.05597204036952822
1.711318297729389,0.606605005168554,0.307063799859921
0.09607527301396208,0.7488800709850822,0.9503308423932612
1.238622207966185,3.4426326276986043,0.9229093831342002
-1.6189326893236817,1.3182583336759819,0.7276308363885096
1.4048971990175079,0.4309707419825502,-0.1993121999518648
0.9322011092543037,-0.1930359160608417,0.9577711553993162
0.07469705682476128,6.082036046377835,1.4549254031087768
1.3787682443660219,0.609657831876521,0.1694924601836435
1.5094129463627308,1.9423815793692665,0.34207702840756304
0.13170563332929708,-0.4433373735270017,0.9340437505015154
-0.7376751583648767,2.20120124165172,-0.2829392485895241
1.307507523735352,0.7270833302427189,1.3499694341098594
-0.592778312242034,0.8290847844113606,0.5431902796789314
-0.32198757384548804,0.7088356499498324,1.4199067494218034
0.8158085513837291,-0.04605615124757135,0.7958187143611658
-1.248376942044198,-0.3142629251916517,0.17915162533504145
-0.5286436636744309,-0.23301400645277087,0.7594263485510493
-0.9538326538576688,-0.19629661444027874,0.2212735052630045
0.841937506035215,0.5544733175707365,0.8742833758774999
0.11032741714009628,-0.1671612905728629,0.03426898234664766
0.1697113985061351,1.7146634133093173,0.9137879513476334
-0.23172404188711973,0.5518852892527729,-0.09106714026502183
0.36211534420894376,3.018293112054964,2.6932258814256533
0.5046367854702838,0.3859836993311027,0.8293804585187461
1.5497939738796298,0.7710280995432456,1.4861375606028009
-0.49776404182138095,2.3474602892400456,1.4881067310056406
-0.09395326782734409,-0.36855483950167217,0.3007312955307627
-0.8611937170377978,2.1900078741692495,0.3621075320888103
1.347888622512972,2.2930355263024196,0.7673978537198368
-0.03456935772202575,0.40911304271279914,0.14101680503824138
0.4357513984403958,3.931132890161256,2.0802466039711964
-0.1082054119534783,0.6506818573808097,0.9505868087031075
1.0462182622633758,0.5513042987143622,-0.19429116486566406
-0.264978997340952,-0.6216579122826954,0.04556005805656773
0.39774570452427876,1.4979993048021378,-0.32152423011758846
-1.3885230497047558,3.8087409762661824,0.4840603909943894
0.9654560647081362,6.408524074575122,1.2962042144469321
-0.7638040417556419,-0.3744256870569231,0.348462650162519
-0.36949474468617494,1.9258145023102116,2.7383717841503086
-0.45025687098069406,0.08203820602682177,0.3896817606454166
1.0509689294649398,1.2139019925535022,-0.30724291190648373
0.8276853619090807,-0.4421141255295509,0.4409256572484561
0.5687714340378867,-0.30306718158584756,0.5209485751489563
0.18396354263226877,-0.2444565846502663,0.8560799027549572
-0.08920260062578,-0.2864893121888082,-0.20682679379853613
-0.32911364590855513,0.8408541984768246,2.0382620594460463
-0.7471765640287259,2.436039322895497,1.1321291354231346
0.13170563332929708,0.18068425043331474,0.4840822646309681
0.6780378485846742,0.431851074158512,1.3277166763807184
0.4571296146295971,0.29567280518366373,-0.30213658455825126
1.26475109135695,7.794282546227549,0.6366686174066255
1.3621407666391057,-0.0947294925048388,-0.2367377056620056
1.568796856468049,-0.06723726189844725,-0.0665047055606735
-1.1723655542119638,-0.1821669135346695,0.04673413221421073
-0.8873226716892839,-0.041775092663162774,1.1439705494420747
0.24097211913680508,1.435532374375487,1.4751264793775873
1.5165390184257979,-0.1411512774723478,0.5711913694184523
-0.4098758434637947,0.33308625953003185,-0.16444182743836935
1.0414675238010906,-0.07950499088811193,1.1603145068206744
0.35498927214587667,0.5308178434157625,0.8252360698469685
0.05806957909784504,0.6076066812329548,-0.0662133475277953
-0.36474400622389014,0.3421361306430847,0.38561844468285744
0.8205592898460141,-0.2748570193721166,-0.13266411856584753
-1.224623392254215,-0.423294350412496,0.03956027770165965
-0.44313079891762697,-0.12074084347142368,0.0005874315367664837
-1.3433912837255717,0.33353581350622047,-0.28925850937173303
0.5141381911341328,-0.3593845404819449,-0.00446041292883711
1.6376822434979366,0.26809572271389437,0.9813504880123913
0.17446206570769918,1.6556456897717173,0.09159483614008002
-1.3196376626748678,0.33321438755803895,1.0840896579439983
-0.9182022935423338,-0.25746288609869433,0.419234947535011
-1.6498123824374527,0.9013625630156848,0.5137056560463673
-0.355242600560041,0.23311280306741566,0.9281625831488893
0.7326710914884279,-0.541997989489654,-0.14383152019740947
-0.25310225807632075,-0.10162107250843036,0.5693123195919657
1.1412325326840291,1.061420571306187,0.018541228885057593
-1.2222480586534328,1.611616121886914,0.5312197127280502
-0.21034582569791893,0.30490800197291235,0.28376721906309443
1.5901750726572499,2.6974398848122525,2.9196824293701042
1.164986082474012,1.570738359502758,0.04167467950218249
0.5070121190710658,2.7885356099283145,1.2789827930036473
1.2956307844707207,0.5034937177106665,-0.17015862321527528
-1.495414130650761,0.507818285282668,1.6391780912420328
-0.2934832855932201,0.794526592611848,2.02237347954929
-0.5025147802836658,0.34167398606747357,0.8295022287253261
-0.4930133033590959,4.498791984136743,2.8292105737520883
0.20059102035918502,-0.25962034555763147,0.37599884902955444
-0.24597618601325394,6.758312209927057,2.8891181910740666
-0.9728355364460878,1.4456762598004849,0.6049809276502063
0.18633887623305082,3.025557964574411,1.4526211154634006
-0.086827195764277,3.846484713225902,1.6651145603550281
0.5046367854702838,2.2577967917340445,1.1936846940233765
0.9393271813173708,1.1131478277419773,0.6278970921863158
-1.2151219865903657,0.13608771314657375,1.497934391793571
-1.419402671557806,0.6725110273186465,1.2040167316263857
-1.7210731030681228,-0.01840916017721418,1.3354937120885837
1.6020518831826016,-0.41988847552720515,-0.20057252129155337
0.9797082088342699,0.9143031258194281,-0.013747559147394355
-0.6664144377342068,1.6860972265574943,-0.2715988811021129
-0.960958725920736,-0.18772636474045176,-0.16700739313617213
0.012937813118660893,0.5459329682946089,1.7621100475430749
-1.5785516618067827,0.7986844462040174,0.3399231645374468
0.18158813777076627,1.6338999636540827,0.8647541216258045
0.020063885181727994,-0.05226618397188371,0.5670114696586409
0.7421724971522771,0.28804109614566514,-0.004896274232886537
-0.46688441996833074,-0.28747563118975916,0.16994572490495505
1.0082124970865383,-0.09027161489209354,0.29952906913744703
-1.3243884011371527,-0.5836296191874958,-0.3095386410812317
0.11270282200159878,0.44610059204256075,-0.013216993650921742
-0.393248294476158,-0.06605021027152709,0.8061183682391877
0.9131982266658849,1.6237387447678464,1.6844689985708672
1.5307911625519315,2.1961485625662167,1.678238372270739
-0.33148905077005786,-0.5341989196184056,0.23875461123594233
-0.9514573202568868,2.0196753217923407,1.6780790498345957
-1.668815193765151,5.736701037194648,2.0369860475768715
1.6091779552456686,1.218300303151614,1.0475293813858584
-0.8374401672478147,-0.29982381858395746,0.6219483463379243
-0.8445662393108818,-0.5731669527785682,0.5548981123243643
-0.13908510506724894,-0.1491953356915375,-0.17832921130230442
-0.9158269599415517,0.4385044966021143,0.7950171485328703
0.4571296146295971,-0.14752482942413842,-0.2994870097721863
-0.9989644198368529,-0.6567140783547626,-0.2984894525791962
1.2314961359031178,-0.22201984306233657,0.1426578052416508
0.516513524734915,-0.7130015712697217,-0.12860225885631013
-0.9324544376684678,0.478177103097423,0.26583227541683685
0.3858688939989271,0.1358622753817134,0.8468124935394462
1.3716421723029548,1.1464315142390904,1.6557417936206844
0.8894446768759016,0.8004895959455741,1.383829841438428
-0.7875576628063458,0.4634041859864565,1.0949324046754312
1.3336364783868377,1.1331009488707213,1.2468249841876633
-0.697294059587257,-0.13897024926006138,0.47415992949186586
-0.017941879995110006,-0.698702582378706,0.6050605620111527
-0.4763858256321799,1.4111767584486539,1.3956968294090024
-1.2293741307164996,0.39873899984210787,1.717542826347115
0.4690064251549487,0.6859500078754699,0.5243416327534436
-1.5856777338698498,0.9240295388562217,1.2828118611184356
-1.0322194465514059,0.05038528591435712,1.7483612643509718
0.16496066004385002,-0.3162631979956543,0.20231572888462693
-0.193718276710282,-0.17098012260962295,1.1834086147332086
0.9084474882035999,0.3255772218598824,1.713675089939995
0.9131982266658849,0.6396075903861914,1.1273693067703587
-1.1866176983380978,-0.07647796882947216,-0.02393644827200236
-1.6711905986266535,-0.4768300927684779,-0.008919256761339946
-1.5072909411761128,0.7502380942204114,0.1576115423173596
-0.6497868887465701,0.6761197348823723,1.1360721434003858
1.711318297729389,1.056343697129405,0.7272318588700142
1.13173112702018,-0.48885571995472776,0.04660996873934494
0.8609403886236338,3.898567451996274,3.882458672137942
1.485659325312027,0.5981479508364564,0.4168354364594538
1.1388571990832466,0.16248968645945794,-0.1839598553891657
-1.070225140467523,0.8084854706467637,0.40068278536922863
1.2600004241553857,1.8769946607193742,0.7374188381545934
1.314633595798419,-0.1746858458438902,0.3990616295973674
0.33361105595667584,-0.16281513423400498,0.8988492124843994
-0.0226925471966741,1.6553692247259704,0.44041061517046654
-0.2673544022024547,-0.21791481408160757,0.04433872132646502
-0.3172369066439239,4.949465452798638,2.5967851132421935
-0.804185140533262,3.5218478197575904,2.1253263307388575
-0.7281736814403069,-0.16540545014061453,-0.11566801646819769
0.9369517764558682,0.4571145821924408,1.2029456097827895
-1.336265211662505,0.9405770472842091,-0.26807429520214904
0.31460817336825714,0.05854154011226635,-0.2145868975808967
1.599676478321099,-0.32757628588888027,0.19593387309547725
1.7445733244439414,0.03818738480341824,0.09417245173481371
1.704192225666322,-0.3260637345302029,0.651280415529946
-1.4716605808607777,1.6654022929246224,1.0654366562247002
-1.127233716972059,0.22959396880127142,0.27423166830755386
1.485659325312027,-0.4307240541784262,0.4940648910324765
-0.531019068535934,0.021237735840834316,-0.16112029334295674
-0.8944487437523507,-0.303701836153208,-0.035714139284735144
0.11982889406466589,5.331516293933297,2.8085916364214984
1.6329315050356519,1.0988640944808186,2.048882154639633
0.9084474882035999,0.11455688528479208,1.1384638062270758
0.7469232356145616,0.9782215909371323,-0.10668283386292796
-0.5096408523467328,4.137715917551194,2.1035117738677998
-0.6949187259864746,-0.589033624507103,-0.27558306403673305
-0.9965890862360709,0.39787205723218966,1.0447171240388489
-1.412276599494739,0.5674005642490801,1.2043824003411308
0.6044017943532216,0.40453010609064494,0.5777841073562707
0.9607053975065716,1.2823321368826728,1.5072137076680108
-0.33386438437083993,0.6865626437923952,1.407149250791847
-1.6759412658282178,0.03922816814506136,0.2500655791234117
-0.7471765640287259,-0.23834449967485594,0.13252863442744006
0.8229346234467962,-0.5248373004689459,0.3649994596062672
-0.42650332119071094,-0.5276661493916076,-0.07648459253539056
0.2575995968637208,3.947491112555456,3.8996087431514064
1.4714071811858933,0.7770826829268466,-0.027981286532283975
-0.3504918620977559,4.582261778424342,3.2543812140191055
1.1388571990832466,1.7103884935105729,0.6361539752013924
0.6305306777439871,-0.3470495977998514,1.1256310539317387
-0.33623971797162194,-0.19312853236144034,-0.12546999587599192
0.770676785404545,1.0609083004903437,0.8545408880090805
-1.053597662740607,0.713332846994973,0.2574306026545855
0.5663960291763841,1.5959264989887287,1.606787353561548
-1.084477284593657,-0.15724444754281225,0.8793765372660346
0.6519088939331883,-0.12943380933878615,0.1407278641466495
0.9844589472965549,1.1976829117251093,0.6901404856411445
0.9226996323297341,-0.260775082799328,0.6882761057733784
1.3621407666391057,6.26314541003129,0.21441094870688154
1.169736820936297,-0.28008289915398726,0.5676541547012984
1.279003235483084,-0.22367120351760653,0.6081373739798877
0.6875392542485234,0.950957247200376,2.0863628666631047
0.18158813777076627,0.013078313479096477,0.5840406955442888
1.0010864250234712,-0.23880775240900262,-0.14156969068317096
-0.07019971803736075,2.4046946401844296,1.207818041410008
-0.3124861681816389,0.913820567895301,1.6809809085202017
0.126954966127733,0.24025251267457434,1.5547479847135564
-0.060698312373511594,-0.16332772969517784,0.307798676461714
0.30273136284290497,0.7979904740329724,1.31209220348693
-1.1011048335812939,0.17535020255926098,-0.28092632494527575
-0.3813715552115268,0.7495099692675188,0.6683909826960654
-0.5167669244097997,-0.48666043470924875,-0.22923242228547433
-1.4930387970499785,-0.5086835375040529,0.3200004772940695
-0.7257983478395249,-0.27782811871427,0.4747676584937481
1.668561865350987,3.391303867599905,-0.13855959181393845
1.312258262197637,1.6762202681103935,1.579255093739573
-1.65693845450052,-0.266391556462519,0.09733791012213064
0.699416064773875,0.6717218364968702,0.7088088138266723
-1.3433912837255717,0.7152445128855874,-0.3242850232440748
0.9417025149181528,1.7293305145215714,1.1261636366967416
0.32410957903210624,1.7380755247435165,2.084623742459972
1.414398604681357,0.06673723148388053,0.7834669015628052
1.452404369858195,0.08182304191555442,0.11737647690924957
0.37399208347357493,1.2099039244864496,-0.07581851195238148
-0.949081915395384,0.0902777774585814,1.3203043604358335
1.5022868742996636,-0.35422780620298383,0.3066350169004779
-1.6521877160382348,0.05411274459251906,0.30543413336343206
1.670937198951769,-0.10294507630810353,0.6260581549686826
0.6044017943532216,1.3204571037505082,1.8832325676866761
-0.8873226716892839,0.01758458397136744,1.4526029958561282
-1.341015878864069,1.2820362953264495,0.10370233265276887
1.2291207310416148,-0.38523363840850344,0.22086157664181458
0.9702068031704207,1.613947413966898,0.5728080430344961
-0.21272115929870097,1.2433494416399478,0.33790476203961667
0.699416064773875,-0.5972015145048235,0.6748611387452922
1.6448083155610036,-0.44306647825167716,0.4813540521817212
1.3787682443660219,-0.010678845679234656,0.6599179535357418
-0.158087916394947,-0.4509013591171478,0.11675032391934044
0.6566596323954729,2.150841785506248,2.034314282836974
0.920324298728952,0.7502673335457695,0.7984845287557245
1.2932553796092183,1.9009516193260307,1.1149557285518206
-1.5571734456175816,0.05054118990226106,1.4340366770011332
-1.5310444909660959,0.3601293954820153,0.10548107409999793
-0.9443312481938196,0.5965930659847029,0.5897909194899467
-1.7068209589419885,2.073240179359919,-0.16194395363308386
-0.046446168247377906,-0.33505247001308275,-0.18860607840148447
-0.2744804742655218,-0.08866737394032884,0.4143225883146932
-0.001314331007473307,-0.6486285570034621,-0.051060139597588636
1.093725361843342,-0.3510013793838867,0.7009390494171636
1.3953957933536587,-0.11122159375873968,-0.32764002131774017
-0.533394402136716,-0.42161642705056307,-0.2887553142701717
1.2029918476508499,-0.5693432840019201,0.24195598655229938
-1.2436262748426339,-0.4137243399872982,0.2915095792379384
0.8466882444975,-0.1418482908583793,-0.31323405620351263
-0.8469415729116638,1.0235341186876021,0.7630097455873968
-1.1699901493504608,-0.46202075450689695,0.07384841757765574
-1.5239184189030288,0.07628155006417141,0.6721709738903672
1.2813786403445866,1.7427691453273804,1.0201398582330277
-0.6592883656711397,2.7868614054854755,1.5668976827226286
-0.9110762214792669,1.1926329391189583,0.14137666664564905
-1.0084658967614228,-0.3075690600365626,0.5856684701054986
1.48803473017353,0.19356255642275935,0.1667173372886921
-0.9680847979838028,4.221522041702569,1.587848520408956
0.26710100252756996,0.555008038394663,0.8057836986154091
-1.7020702204797038,-0.09089541243487499,0.42086960348857505
0.10082601147624713,2.097052862844981,1.5886567229313504
-0.5167669244097997,1.4437861290654275,1.0517444699481984
-1.5809269954075649,0.480022689452437,1.0253730705781667
0.8253100283082987,0.840470357194174,0.8850188671865717
-0.29110795199243783,1.9214805604615481,1.9017060086337751
-0.23409937548790202,-0.13977775740605258,1.0154525915648425
-0.03456935772202575,0.3725253655272368,1.0869970969434377
1.4334014872697758,-0.2512704644299107,-0.13170547436344215
-1.455033031873141,0.4006996987013498,1.3880940367625056
0.8728171278882649,-0.31604910689649945,0.7464883282606302
0.8918200104766841,1.989898838982488,0.42172115341137084
-1.5547980407560789,0.8748656501183129,0.8598729882899556
-0.1034547447519137,1.4943724586156466,0.8694351335678956
-1.4740359144615598,-0.5749313951446423,-0.1504751971497438
0.5307656688610491,0.39465739681956735,0.5634719392604522
1.5782982621318982,-0.30420575533768174,0.25078411465645917
-0.9514573202568868,-0.4384648799861373,0.5650166417486647
-0.642660816683503,1.4812324510334257e-05,0.7156665838462236
0.47613249721801587,-0.35291374844292267,0.11623272743031228
-0.5025147802836658,1.6972520672165545,1.0874956785876801
0.920324298728952,-0.09812031759597857,1.8861243877756315
0.7184189473622937,1.6405017869224616,1.4756035812897572
0.45950494823037913,2.6442717201463504,0.3313154260043488
0.70416680323616,-0.21077908003998735,0.42326411317055723
-1.3790216440409067,0.5085006508930299,1.2089822023042518
0.0628203175601301,-0.014320261842142409,0.28360607034242313
-0.086827195764277,2.209839975107305,-0.037355575170401036
1.523665090488865,0.24287328143927617,0.8449335750144621
-0.3457411948961918,0.2595188466895915,0.41830545226604327
-1.3695201671163368,0.38201333884415756,1.9089664982646288
0.5521438850502499,-0.4082433520641972,0.5920566820809938
1.564046118005764,-0.09171842837135281,-0.09300854636844522
-1.0013398246983558,0.5044395285303765,0.02867699461561684
1.2196193253777656,1.427716946825897,2.566812883577302
1.2243700638400508,0.8666670657238117,0.3234981046083784
-0.28398187992937096,0.0289561805761113,-0.27183863167646566
0.31698350696903915,-0.3371324340256458,0.9602017491213407
-1.348141950927136,-0.09507202236967609,0.22750451353113788
-1.4384055541462248,1.4516411475180684,0.2957611576813268
-0.36711941108539287,0.5882206348147914,1.5541472325960282
-0.27923114146708594,0.11176769413213718,0.2435270328964074
1.2267453974408329,2.9843166964042944,0.266532870390115
-1.7139470310050555,-0.0766852178470241,0.3795324290824034
-0.19134294310949992,0.08072415420004798,0.7753560855004245
-0.16521398845801408,-0.05589638587681603,-0.07449278455995981
-1.3600187614524877,-0.15653207054140955,0.7075180126337755
0.0034363361940912946,0.6768804623718985,0.4148116804412925
0.9892096857588399,0.46579692972411163,1.6196362380368785
-0.8849472668277809,2.2797340529491437,2.6786731451052206
1.0794732177172084,1.7552603838216516,2.112969206197916
-0.447881537379912,0.5200575139205342,0.6610854924595363
-1.131984455434344,0.4799138189725858,0.8841248292913865
0.8348114339721479,1.0515097474443416,0.002156741120098204
1.599676478321099,0.1588679383507034,1.2142021830389413
0.9963357578219066,0.4770256861833477,0.8530268324850787
-0.9657094643830207,1.5022035230222777,0.5792542484961128
0.91794896512817,-0.41116163098627895,-0.015159790356616085
0.13645637179158213,1.4588232247451483,2.3065607852780072
0.8371867675729299,-0.3086343845838013,0.50901294036585
0.2884792187167713,-0.27351277395287854,0.15949878655121924
0.7350464250892099,0.12341048534183534,0.3977688529136909
1.5094129463627308,-0.4787113501580359,0.10347342638882896
1.0319661181372415,-0.5520153593049498,0.5547190290121732
1.480908658110463,0.497298981167598,2.0653009120966077
1.1887397035247158,0.13382914636634669,1.4762925322071099
-1.2626290861703318,-0.25306207629401456,-0.10821240683716289
-0.9300791040676857,1.3700585055837977,0.5161733901886997
-1.1129815728459251,4.763505811642509,3.8711819560377383
0.66378570445854,-0.10197138287026049,1.0297167152474385
-1.1438612659596956,0.22093777349658933,1.1374401737494435
0.36924141627201085,-0.36889243583899134,0.27485077876235764
-1.2911333744225997,-0.05160023603800845,0.22603016477498253
-0.5048901138844478,-0.582754344783124,0.5209448390244
1.3953957933536587,-0.7081052447752957,-0.0017653541088386887
0.0628203175601301,0.19966600479883123,-0.10857578374387342
-1.490663392188476,0.7472371822633823,0.957802816966042
0.49038464134415005,-0.035429914992803097,0.9505744782984223
1.5450433066780658,-0.09959918411671626,1.5073458148837462
0.22434457014916837,-0.282291704104022,1.6081629576199699
1.6020518831826016,2.6879313657972963,2.255164937027686
-0.535769735737498,0.9829725250461187,-0.03962833851880373
-0.40750043860229196,-0.21725283425168018,-0.173766985441748
-1.0488469242783218,5.141653806904343,0.8849238048991431
0.5378917409241163,1.8358708077920203,0.8613604970375583
0.2932299571790558,-0.4522151065026507,0.42570937088305155
0.31223283976747507,2.1698139425635725,2.182046735401941
-0.5428958078005651,-0.4226770702658874,0.7884943763908526
-1.6711905986266535,-0.07219805297910549,1.3816002703159243
0.053318840635559986,0.6143242575061728,0.8943456127444741
-0.2554775916771028,4.870367270637353,2.696853163004911
-0.7329244199025919,0.44643352364398853,-0.009644399147236778
-0.5761508345151178,-0.21812740757229265,0.684488606520464
-0.13670970020574594,-0.30213668444123526,-0.14236519276937504
-0.07732579010042785,1.1730878399415707,1.339923944130156
0.8205592898460141,0.12150315673598784,1.0069826479898147
0.15783458798078293,0.8217860750819007,1.3788935017892499
-1.4645345087977106,1.7335697548894928,2.324832982800333
-0.5785261681159001,3.0324854464756332,1.9734942871872845
-0.07732579010042785,0.9645525807730686,1.0345327170700587
-1.3790216440409067,0.14993148872726964,0.6338175604657826
0.21009242602303418,-0.05079918890908704,0.17557699565807572
-1.5452966350922297,-0.5497871036483407,0.4030612225537191
-1.348141950927136,0.19416347956075375,0.26391256987073974
-0.483511897695247,0.06297547291319373,-0.01919696538378281
0.39774570452427876,0.15336137423675866,0.4027710223613585
0.053318840635559986,0.778777749891974,1.116580429464235
1.093725361843342,-0.2649154729657101,-0.17986499125663247
0.4072471101881279,4.494481751267755,2.565834591895601
-0.713921537314173,-0.13795406638380447,-0.22710865033231042
-0.393248294476158,0.13211748070743848,1.2407765984040242
0.3716167498727929,0.5857633889486543,0.89379966706752
0.9322011092543037,-0.23313971407163123,0.1717020496048471
0.9108228930651029,0.3197049804063465,0.43478985450575347
0.07469705682476128,-0.5455499579689947,0.01978202211045291
-0.18896760950871788,0.08633056549163913,0.1938650150113888
-0.604655122767386,0.4413355320629179,-0.15094801385834863
0.8751925327497679,-0.19188511233965092,0.1114941755891064
1.554544712341915,0.7827596939919208,1.4973117182934643
-0.33623971797162194,0.13664495741230814,1.7173207596977784
0.22196923654838582,0.6610841380670427,2.440507576833569
0.7587999748791933,-0.1854547084681712,0.29430668916622066
-0.6806665818603407,5.906668021230015,2.7393369456818117
-1.4003998602301078,0.36680619594472236,0.973906498564281
-1.6308094998490337,-0.19275697777673034,0.6563341088806377
1.3668915051013908,0.07156893071370668,0.8755030952118283
-0.3077354297193541,-0.5122483835449334,0.04690329629475286
0.8918200104766841,0.10105848059130317,0.44350903817277665
0.7207942809630757,0.0738956301063377,0.4716035250579508
1.47853325324896,-0.3457025767258787,0.8732371834145286
-1.0084658967614228,-0.5712580395665465,0.1237657154237604
0.05806957909784504,1.498397858169301,1.9406531435772822
0.699416064773875,1.0695307749131582,-0.14959886108432482
0.7801781910683941,-0.18959895958274534,0.5337801218577753
1.124605054957113,1.3021239732771046,1.573363869885546
-0.2554775916771028,0.9988368798322137,1.302503081718585
-0.960958725920736,0.5715863805664492,-0.05306958375203466
-1.055972996341389,-0.4215691021248759,-0.1436931463190799
-0.8896980052900659,0.07312012117829532,0.2713383143783256
-1.198494437602729,-0.09399138934829115,-0.007699859712516067
-0.3386151228331247,2.651966400021423,0.24860826972126293
0.8965707489389687,1.4725548035786276,0.012704978582606446
1.4737825860473956,0.24160976126673211,1.5718878142098651
0.9464532533804378,0.21887548935535317,0.2829522366085977
0.35498927214587667,1.0888221815407029,0.8991639362163786
-0.9300791040676857,2.054011711750091,1.5983391582898483
-0.14383577226881303,1.887833438084457,1.6018728696441986
-0.7543026360917928,-0.288845195241115,0.014397753355543698
-0.3956236993376608,4.275959077453631,1.3891057387082084
0.44762820896574795,1.4923738492291145,0.5427416105101891
-1.3837723112424711,2.5032107206307352,1.9654166904049033
-0.008440403070539901,0.934760540713649,0.9412646586977739
0.020063885181727994,0.945479792375311,1.3442780690465854
1.1507339383478783,0.3745192748698776,0.21815375173487422
0.28135314665370414,3.6328168498237488,0.7182553660368749
-0.07019971803736075,1.4431525473939573,-0.002515002129603469
0.8371867675729299,0.09058785029944609,0.05011353446249286
-0.7875576628063458,0.6259875065242336,0.05561946599547998
0.6495335603324057,-0.0069158507220852495,0.6651426969340035
1.2908800460084358,1.2899020809318438,2.1364111795351777
1.2338714695039,-0.21122739855574377,1.5193403741999876
-0.12720829454189705,0.429109105631465,0.7342849935880014
0.0628203175601301,0.9468689818625023,2.0520067305138374
-1.5357952294283805,1.4763989027723072,2.1080676554785116
-0.2626036637401699,3.1138261748301113,1.9732542143274265
0.9892096857588399,5.30277006361378,1.1099562269119436
1.124605054957113,0.5920013694813991,0.4698426823927408
1.597301144720317,1.5169676711300495,0.5786974644769958
-0.9063254830169819,-0.18908880442852974,1.1627718800808513
1.711318297729389,1.8206719619438154,0.7839522336918483
-1.1224830497704947,1.5789893358491895,1.240202745189651
-0.29585869045472285,0.340086053435346,-0.10390495363643494
-1.07735121253059,-0.01509459238454384,1.789381518709132
-1.5096662747768947,-0.42065628730844745,0.18093535027109528
-0.7091708701126089,2.958022064316718,2.07060213861977
-0.685417249061905,0.6378897721292782,0.6107964382835958
