L_O_S,avg-cost,International_mins
-1.3652464537694455,0.17246117481713813,2.51827565898651
-1.3484342070413047,0.972623567535734,1.5066793880487033
-1.5237614700204387,-0.8420216199400882,-1.4820973741755938
-1.0602250865849527,-1.0696547959593443,-1.3374879865631304
-1.1779105254728166,-0.9740244451297315,-1.098058568459052
-0.7672125288225153,-1.0769611712788978,-1.164799866944933
-0.6951602487084274,-0.9874399718414433,-0.575510840806884
-0.8632822116238726,-0.9049058854831062,-0.45277374884573257
0.3135716728888041,-0.9697352843366297,-0.9549423233544576
1.1301642288833211,-1.0358270177254851,-1.4641258696066595
0.7506888629316973,-0.9806571854828142,-0.8280995723679808
1.158985140928956,-0.913849579839465,-1.3862698653135064
-1.5910102407761608,-0.9716678801235855,-0.7662029348272461
1.2838757357759487,-1.0832306785719092,-1.4585734759219253
1.5288534881638476,-1.0489608089013018,-1.1323400826579122
-1.7255078543398852,-1.0534546885160647,-1.0658375053092715
-0.882496177005056,-1.0040215322107926,-0.4394738806845766
0.8827846857900988,-0.7129278477489109,-1.287347882160166
-1.2163383841829034,-1.0460790841140184,-1.4641258957078118
-0.36612147883666557,-1.0477641710010694,-1.4641258174043552
1.1253607195249549,-1.056628500672379,-1.352754132816537
1.2814740171229053,-1.0158676564231524,-1.1715192170395596
-0.10913498907899193,-0.9531821010004441,-1.4111030495595485
0.09020960453513138,-0.9273605176321398,-0.8591603610028101
-0.37813021620644033,-0.850777531625809,-0.4035674653619729
-1.0458146305621352,-0.9813078143040836,-1.236534837853383
-0.7672125288225153,-1.0772546933314335,-1.2370136373877734
-1.1058582453587287,-0.9936743227964996,-1.2863505571378666
1.2790722264175824,-1.0696744859516736,-1.3665636259727303
0.7699028283128813,-1.0685240798297995,-1.4333163828643898
0.10462006055794917,-0.7622449000097895,-1.158393104248031
-0.39013888152393483,-1.044678740141492,-0.9969975436876147
-1.552582382066074,-1.005382637121928,-1.338552052231387
0.6426104427605654,-1.041887143863539,-0.948362170704058
-1.6318398901915705,-1.0339556120272493,-1.0698962866653987
0.4096414277424415,-1.0006708952550274,-1.2892260166617258
1.2790722264175824,-0.9841619662268342,-1.243168419562161
-1.3580412257580365,-0.9757817735208496,-1.2365345507407095
0.4985058825323896,-0.9820751757004271,-1.2365350727637519
0.7098592135162879,-1.0134994910940744,-0.5811861709180779
-0.47900340836616356,-1.081356384713799,-1.3490748361110039
-1.0770373333130934,-1.0747596954215484,-1.0725001637015052
1.677761557750389,-1.0802359203971272,-1.3020979303328102
0.36160655031562255,-1.072004517318719,-0.956985782553511
1.576888365590666,-1.0659293214671526,-1.369398498205051
0.6137895307149304,-1.0767238993095296,-1.1548519348394888
-1.0266007372332318,-1.0601868721326768,-1.4711184726627742
-0.9641554037835957,-0.9958056104060681,-1.0345014800253938
-0.20520474393262933,-1.0440759046037345,-1.2954291903721338
0.7554923722900635,-1.021984399961876,-0.42084376574433435
-1.514154451303707,-1.0675240591924464,-1.0009606121189378
1.5888970309081605,-1.0722965860208133,-0.9692311380680839
-1.3556394350527132,-0.9719297151777695,-0.5424148148359174
1.1854042622692684,-1.0722965729472915,-0.9692305899438896
1.3367140505088526,-1.0846512502467587,-1.4872163060271604
0.8827846857900988,-0.9792308551246,-0.3143925398474031
-0.04668972768163562,-0.9951150198254082,-0.34772927064317055
0.40723963703711824,-1.0525583964747742,-0.7863191710654387
-0.09232281440313132,-1.0053733112103238,-0.5811880240998781
0.9236143352055088,-0.9429034434217032,-0.12227326093056533
1.0076753526893714,-1.0058162190314497,-1.4807750898094671
0.4168466557538499,-1.0785380229027464,-1.2309113968325927
1.543263944186665,-1.034608882982835,-0.17217631467002478
0.529728513231068,-1.021164414367059,-1.085808932355532
-1.2907923829500343,-0.9654052875065775,-0.5285441405791669
-0.2244186372615325,-1.0557124373433102,-1.155053122519988
-0.9161205263567769,-1.0312808747400914,-0.2169492130625078
0.4024361997310326,-1.0426405037299404,-0.45172865871506324
1.6177179429537962,-0.9106427653351001,0.3847147869115155
0.9956666153195969,-0.9141726305629524,-0.2010826359058571
0.12623574459217535,-0.8184416039262136,1.404330923949212
0.4480692864525283,-0.9414681469307556,1.5865437976936196
0.29916121686598635,-0.903592555793205,0.24272744273703062
1.0196840180068658,-0.8968366564695189,0.967990473018486
-0.5678678631561119,-0.9010044474572081,-0.3507589357737228
0.5201215665666162,-1.0009790982444897,0.7890835973020681
1.058111948769233,-0.7990986601345985,0.6053901618051112
0.8587672831028293,-1.0371570580346747,-0.8639543857128543
0.5681564439934347,-0.8737120088218706,0.7999624269976805
1.2934826824404004,-0.7052983318655006,0.11450219202649888
-0.7455968447882889,-0.8619980422785447,-0.619807758589405
0.12623574459217535,-0.8638482723090043,1.2681586293531906
0.630601705390791,-0.6940076971296525,-1.0751698156409406
-0.35651453217221385,-1.0305125587782897,-0.3240692809823765
0.630601705390791,-0.869790693431219,-1.2331817533469787
1.677761557750389,-0.9749666726417616,-0.6834541912667516
0.4792919171512062,-1.0688792048308668,-1.3087746050437294
-0.5150295484232076,-0.4919696039145433,1.2873568619703601
0.7482871442786546,-0.9470896138916032,-0.9821509734544508
0.6017807933451559,-0.9528801888692938,0.7805013296775648
1.086932860814868,-0.9847817065524593,0.37008114987730284
0.4600780238223028,-0.7565121858276482,0.36792073141562354
-1.0266007372332318,-0.9853951087874161,0.42861428855193934
-1.0314041745393177,-0.930509629071536,1.1848748121743469
0.9596404752625528,-0.8280950402060603,-1.3842629738285654
1.4015611026115322,-1.0483768149373693,-0.824553495942841
-0.9905745971761879,-0.9687077368983839,0.2958647424373161
1.7089841884490675,-0.7591942798380344,0.6825977351762811
-0.9737623504480474,-0.8461102577346963,-0.5287003820757251
0.07820093921763685,-0.8905203614915487,-1.1930727132189436
0.051781745825044585,-0.8528625700051309,-0.23467698507299622
-0.250837830654125,2.7474147649273815,-1.480570769990714
1.4495959800383507,1.8833539605065779,1.639824810337449
0.9356230725752833,4.07744178078119,0.548988730324828
-0.13315246381854137,3.6999334839807254,-0.28401591461180214
-0.003458359613182754,2.8491912973200377,0.19373764220890913
0.7482871442786546,2.2236210880724325,0.2332419186424484
-0.6495270899346516,3.1158151563927676,-1.0325874564396766
1.1469764035591812,2.073370147582994,0.31535353307982555
-0.9113170890506913,2.283329026640339,0.9477110784784254
-0.4862086363775722,2.307760363878016,2.274215583283474
-0.4429772683091196,3.573963978756243,1.3462367805519915
0.7867150029887414,1.8234233046329813,-0.0777144180865741
-1.4397004525365762,3.7107060231930795,0.18255465578770558
1.4592029267028024,1.3106634075416832,-1.3074034854219962
-0.632714915258791,2.9914685873820783,2.5206012455387707
-0.8872996143111418,3.490199465634199,1.2895787486452694
1.195011280986,2.5064586295215445,0.9185352628470096
-1.5477788727077082,1.5312408654856418,1.074730090545132
0.731474897550514,0.4597360048313871,1.6404749378343193
0.5249250759249818,-0.6052649422634664,1.3224665918269696
0.1742706220189938,0.22983360254108767,-1.2170268628640695
1.476015173430943,0.870727176269697,0.10970508738050505
1.5912988216134838,-0.17337431298396477,2.224142872055268
-0.4093528469051185,-0.48249470094869584,0.03936913822539891
-0.3805319348594831,-0.6272583366573791,0.6068911346586142
1.2142251743149035,0.7994748944385246,1.879768055722055
0.21510027143440386,-0.8834889707126348,-1.480322104314518
1.2430460863605386,-0.5871145307916834,1.001217004750026
-0.32769362012657877,0.8021791897565652,1.094405843740238
-0.7888282128567415,0.28246011844454577,-0.6210202093074332
-1.4228882778607155,2.0457303454096585,1.1141282135930215
-0.8248543529137855,1.3473656760091395,-0.8286278074844764
0.5681564439934347,0.6142309844386485,-1.4113833498321073
-0.7119724233842878,-0.09114259256317214,-0.5320476982275122
1.086932860814868,0.9486569781047433,-0.478333954582775
0.4456675677994855,-0.08158118771230208,-1.0679145305899445
-1.5982154687875696,-0.4271578878588189,0.8786879389712283
-1.2259453308473551,1.3704571710842748,-0.5204651814708899
1.5216482601524386,0.5811691657762044,0.6519190674084095
-1.0650285959433186,-0.9134697196282755,-0.405309847771384
0.1910827966948544,-0.5461607651906965,-1.261987898360995
-0.5870818285372955,0.4410614214168247,0.27471967708622136
1.5072378041296208,0.6809785551168764,0.6683174816405484
-1.3292203137124015,0.20264304903449512,-1.3030110530383878
0.6450121614136088,-0.08832896081600468,-1.065295384379851
-0.35651453217221385,2.7056323977058256,-0.6184855525267348
0.5273267945780251,0.8243235313575177,0.931218882806739
0.35199960365117083,-0.08112190655607969,-0.41057043057547704
-0.47900340836616356,-0.12991486720128292,-1.4615596565330544
-0.43817375895075356,-0.11655324284627541,-0.8913731761885224
0.7506888629316973,0.967737315229323,-0.26154558936324024
1.1229590008719121,1.0975059134624114,1.3625365585302889
0.03256778044386122,-0.5719507001271908,-0.11117854860581336
-0.4189597935695702,-0.8192418226478363,-1.2161339163490763
0.6570208987833832,2.7642241004440296,1.2902156950603216
-1.4637178552238452,-0.6208358933942542,-0.7891894364600268
0.11182528856935756,2.554060000157437,0.682639653626577
-1.4156830498493067,0.056872821442682533,1.4403252218509857
-0.9809675784594559,1.6202735946181681,0.9079158786034169
1.0028718433310053,1.1315878944878262,1.1740039172289771
1.6441371363463884,1.9536403708291878,-1.249398529661551
0.5537459879706175,-0.31907926590920843,-1.074696471247342
-1.5021457859862124,2.8020618391864853,0.9365280137537648
-0.8128456155440108,0.5689711103607937,0.7470483182491269
-1.3532377163996705,1.1349050429224563,0.6147163383660337
-1.1490896134271813,-0.5667138161289875,-1.4302108938869444
-1.6606608022372058,-0.5751570211251866,-1.4302110504938574
1.749813837864477,-0.5927480887525016,-1.430210946089249
1.195011280986,0.33209696696801966,0.5376008498595239
1.118155491513546,2.4608241112483222,2.1243898543197512
0.6714313548062011,1.9437605890771612,0.6682153739334756
-0.637518424617157,0.678148001961993,0.1214729484182932
1.0364962647350064,2.020662431370881,0.19219182757607337
0.2439211834800389,0.25234079576534046,-0.4136138249120414
-1.6702677489016575,1.1815782227378773,-1.0105555000408797
0.3640082689686654,-0.5405881945329857,-0.139485352478725
-1.1779105254728166,0.3599651085141722,1.3551765034547045
0.2439211834800389,1.3184447528051706,0.0011437138408676383
1.3439192785202616,0.06017296567075646,-0.3176253241437111
-1.7134991169701101,2.9806630289014833,1.20914269766789
0.135842763308907,1.0764302717220555,1.2652284879156517
1.6945737324262498,-0.019217899790033872,-0.9012908048563616
0.4480692864525283,0.7485428214407819,-1.414640904121772
0.7242696695391051,-0.5219852398051184,-1.3231491881432045
-1.1923209814956341,-0.5373898762162732,-1.4704297154607735
-0.5678678631561119,-0.6948714066606675,-0.8445105151531342
-0.13315246381854137,0.012356551207319155,-0.8675840641282172
-1.6966869422942499,0.8574093232183372,-0.9950807533797734
-1.1995262095070431,3.623459428992296,-0.9466441145684177
0.7602958095961491,0.8817549755738185,-0.04213617254950769
0.1982880247062633,2.196351264907118,0.03762286674432295
0.16946711266062822,0.6713045801224454,-0.47926446065566103
0.3063664448773952,-0.5288215375657827,-1.1389634849173658
-1.2787837176325396,0.0571090303808165,-0.00045498172615292937
-1.4228882778607155,1.570418173184911,1.565270262471817
-0.16917860387558534,-0.38562004485625007,-0.1315674635801472
-1.1226704200345892,-0.2611191769895196,-0.7373732987763266
-0.5462521791218855,-0.7397673680563237,-0.40046938911172836
1.4543994893967167,-0.5295687280171978,0.12876863805276298
1.0437014927464152,1.3204182267417262,-0.293502822067446
-0.9401380010963264,0.33268434800243296,1.0339971806792536
0.5081128291968413,-0.5737852037372844,-0.02381397290076089
-0.387737162870892,-0.5741130780597783,-0.02381253733739515
-1.2139366655298607,-0.7575819532510618,-1.35926088902719
0.4096414277424415,-0.7416759864792177,-1.2144579874729489
-0.6207061778890163,0.35368626438961814,0.3368831989073285
-1.3580412257580365,0.24165768393437576,-0.24176749355069277
0.981256159296779,2.068470290227031,-0.5951048451935672
-0.46699467099638886,-0.8492211994350922,-0.4638991822265236
0.6714313548062011,-0.09531612757568718,-0.8065255345818828
0.13824448196194983,-0.49513493112351076,0.13731185835370271
-0.635116633911834,-0.8513829585928523,-1.4282790171131812
0.2799473235370829,-0.19465420158926497,-0.8514284428130489
0.34479437563976195,2.269760991444949,1.3059274662837812
-1.3748534004338968,-0.7098523137157848,0.0020279947733583817
1.2070199463034945,-0.5920474837716668,-0.606051929401959
-0.635116633911834,0.16352169137531158,0.42723719176637215
-1.2907923829500343,3.451456610905776,0.09573011291990478
-1.2163383841829034,-0.016207114092001828,1.2213579846552272
-1.2595697522513563,-0.22890331947022277,-1.4686543672962413
1.3823472092826288,0.8945887724586716,-0.2368484704231717
-1.1418843854157728,2.112157877119179,0.4040835383554497
0.6161912493679732,0.9106889460565337,1.944709549263873
-1.1490896134271813,0.13280330903391005,-0.3812376948175482
0.976452649938413,2.4613840597119707,2.247015233349852
1.1157537728605031,1.082143288908662,1.179491319044946
1.2118234556618608,0.6976740124945469,1.28817348871657
-1.658259011531883,2.362629853661711,0.680002628127285
-0.8656839302769154,0.06169183990256601,-0.7914024487432166
-0.0154670249306778,1.4038385479777133,-0.48132814824760345
0.16466367535454207,0.8299026935154901,-0.5450635858536608
-0.9281292637265517,1.043658339424894,-1.3119374643535224
1.4928273481068035,0.2638586813799209,-1.190635231027568
-0.4814051270192064,-0.7637459035564674,-0.14299431306555788
0.22470721809885555,2.334956521719466,-1.3047053571256042
0.9908631059612307,1.8613034824382997,-1.0017529647936811
0.45767623311698,-0.6903791965170941,-1.3622667238058614
0.8995969325182394,1.3307352367754977,0.13118312512912542
0.4985058825323896,-0.4401797710780546,0.01834815775145758
0.6089860213565649,0.5845280029346303,0.36744219289275415
1.2262339116846779,0.7137539315665473,0.33843136264385504
-1.687079923577518,1.6447143198567977,1.8373356998419945
-0.14996463849440173,1.2611067776600575,1.3089863908058539
-0.10192976106758303,1.691737882514064,1.6966106856872278
-1.4877353299633946,1.1013856744946775,0.35996557007182617
1.6873685044148408,-0.4433721423422159,-0.37017840175621536
1.346321069225585,0.6357341992180585,0.4074399116070199
-0.6255096872473823,-0.5536733911970512,0.4258904767218664
-0.5126277577178843,2.752825011741196,-1.3691081750900804
-1.6126259248103871,-0.02355176479309658,1.001698858119214
0.529728513231068,2.0856718268094134,-1.2772495552162373
1.1974129996390428,0.12607212271732054,0.7784512407858742
-0.560662635144703,-0.3005650824081938,-0.24084873299625803
-0.9017100703339593,2.1116171689383867,2.290714695760469
-0.6927584580031042,0.05570482424350554,0.12012069992953951
1.3823472092826288,0.8046746777829291,-0.3351391450103155
-1.4012725938264894,-0.5563813531965245,-0.004406643954001597
0.42165009305993606,-0.5921322592811562,-1.0521554118765493
-0.4741998990077975,-0.35060305659805036,-0.17077408247497122
-1.4300935058721245,2.0517463224480954,-1.1698540157369515
0.13824448196194983,1.7099848443647998,-0.6430101950536297
-1.4372987338835335,-0.3037470977833733,-0.8618071744341452
0.9932648966665535,0.08600472206620746,0.06680298906583707
0.3111699542357613,1.1178070722873699,1.408083068970297
-1.6606608022372058,1.682423332977213,1.7142217855477633
-0.4429772683091196,-0.08806820978130213,-1.443576067130691
0.8563655644497865,4.130195927196562,0.8073939470277545
-0.9041118610392824,0.435649574463853,1.196775632481007
-1.624634662180162,0.8858099978336738,0.6545761646936777
-0.15716986650581063,1.3754442019327622,0.6630784061857977
0.5825669000162524,0.3515275816972313,0.24269938399850674
1.7233946444718846,0.7573615076309969,-1.1144244606556555
0.2271089367518984,-0.6571507218969852,-1.0924800736222031
-1.478128311246663,1.1818251568103506,-0.033718655397151444
-1.2139366655298607,-0.7799782835380195,-0.08953662172306484
-0.26044477731857646,1.352381109529468,0.9944091978508832
1.5937005402665265,-0.71423047749434,0.20547757501393507
0.9860596686551452,1.4913595880315749,0.10902502186215897
-0.6687410553158349,0.1649547420810408,0.614353506250488
-0.7239811607540625,0.5387032350756836,-0.1563751208994211
-0.3348988481379877,1.988112081154838,0.1309145703750185
-0.2436326026427161,-0.3674124239097971,0.32982262845110727
-1.3628446630641222,-0.6690263857934434,0.20683491322735134
-0.9377362103910034,-0.5695472489344369,-0.7509182567558385
1.7041806790907013,0.00290249723711627,-0.6786243818771586
1.0004701246779624,0.9077305213261743,1.6213669369000108
0.20789504342299495,1.1885668120918593,1.426916877301642
-0.637518424617157,1.5699907537499596,1.5819253293326991
-0.3012744267339865,1.7050983784537306,-1.1534759604034623
-0.8368630182312801,3.7948020765732173,-0.6313146342071991
0.018157324421043425,-0.10279917030908203,-0.8323179622692891
-0.4309685309393449,-0.7057168372832228,0.2418382808890934
-0.49581558304202394,1.9411036385060303,0.08269138678565557
0.38322223434984926,0.946488254018407,0.07497095310282569
0.8587672831028293,-0.12921196988898967,-0.9917941746089571
1.1133519821551805,1.68743001823086,-1.1409042621840002
-0.12354544510180973,0.8959983771361778,-1.094443924307307
1.6897702230678842,2.6432251221515197,1.2560866376909632
0.4985058825323896,2.627579162833644,0.8375497304153137
-0.601492284560113,-0.48072126051069053,0.39267840502859813
-1.3652464537694455,1.0315456176761062,-1.0038588318474406
-0.11153677978431469,0.7457308690711848,0.5896689941668908
0.6113878120618875,0.06586979998441002,-0.09183381022182463
-0.3397022854440733,0.525424071013382,0.3191543306484515
0.23671595546863003,-0.6846697486851008,-1.3622668543116219
0.3255804102585786,1.6545640916967166,1.4174731150504434
-1.2571680335983133,-0.74646607722396,-0.14299290360334363
-0.9161205263567769,-0.7472240264421175,-0.14299428696440583
0.7602958095961491,0.8130308949267685,2.5753560858379037
-0.387737162870892,0.4824372409871006,1.7388968229131434
0.7699028283128813,-0.7263908935550805,-0.969951660372208
-1.550180591360751,3.2943193221125684,0.06011754436780723
1.3487227878786276,0.23070517917144756,-0.5000944851007321
-0.4982173016950668,0.9737080081637941,1.7964502287420057
-1.0025832624936823,1.5804286179077567,0.8026047510308517
0.8899899138015077,-0.5092247035998403,0.08826231228839178
0.5969773560390698,0.960864563317846,-0.7273411121518562
0.7843132843356986,0.8547964639423093,1.502095477613182
0.6041825840504786,0.462621649953003,0.15336670312055653
0.09741483254654028,-0.779302364501446,-1.3592610195329504
1.5240499788054815,2.3924000157688883,0.7967176622725521
1.367936753259811,-0.8102289536358067,-0.8854477970400703
-1.470923083235254,0.31353190381939944,-0.9440167203942559
0.7338766882558373,0.2541366754051291,-0.9859020744294511
1.187806052974591,-0.052680177660345044,0.26986825594267755
-0.2436326026427161,0.3752411025279941,0.3461647424981345
0.6065843027035215,0.34595662530244403,0.7218861289806804
-0.20520474393262933,-0.35347741970228075,-1.0190776306109108
1.476015173430943,1.2493305930146594,-0.09021021415568699
1.110950263502137,-0.30503418682895334,-0.5491645205704533
0.2583316395028567,1.1379070311335409,-0.1799101121427381
0.11182528856935756,0.48697663918871875,-0.8613662215703207
0.03496957114918397,-0.7340820386412481,-0.7310223142414933
-0.2724535146883512,0.19884337826199774,-0.8635786596281642
-1.09865301734732,-0.911339854806415,-0.4053120141670098
-1.5381719260432565,-0.19804282339423157,-0.07813905773032685
1.1517799129175472,-0.7727264386887569,-1.0133058306415013
-1.3244168043540354,-0.00818812548943581,0.9047180698509419
-1.7086956076117443,0.8172755828026704,-1.4880939311658623
-1.2595697522513563,1.583770673046164,0.3367996491194097
0.5513441972652942,0.6043331279772519,1.195459742897148
0.01575560576800061,0.25677970428679864,0.6110640041506347
-0.5630643537977461,0.9449757382352144,0.950549604872042
-0.5558591257863371,-0.369552540107415,-0.7270952392989365
0.2895542702015346,1.2085575013320309,-1.1298217390972856
-1.2595697522513563,2.348216251517584,-1.078373262242272
-0.0971263237614974,1.2904643314024586,-1.1011801357461997
0.05658525518341015,0.03730865725753709,-1.2363263679514434
0.3856239530028921,-0.5499993901470231,0.3774470255098085
0.8659725111142382,1.0095686524211736,-0.4919200740791717
-0.005860078266226084,-0.554940774237999,-0.9748394143194956
-0.8296577902198714,0.3837394909296025,1.3972993257718378
-1.6654642395432917,-0.0032878920141898417,0.26937074188222115
0.10462006055794917,3.1881320848652854,0.6272857918864133
-1.6294380994862478,0.13361219971672966,0.4479537023008968
-1.1683035067560847,-0.2636208953863009,-0.823424908226557
1.5744865748853432,-0.22471853939521122,0.21424476930117015
0.03737128980222679,-0.65166234368367,-1.0918178612919032
-1.4348969431782101,3.171090949273519,-0.07111570751702137
1.7522155565175204,1.589165470814103,1.28123561977644
-0.8776926676466902,0.52033490485926,0.0328912498889846
-0.944941438402412,1.3231075670536343,-0.6327620996988673
0.9188108258471428,3.5149282424017514,0.6608745815081521
-1.5213596793151158,0.7190693485288269,-0.39212247557584234
0.6906453201873844,0.797088770543587,0.10223639930981988
-0.7119724233842878,-0.8301755537320272,0.06789143321016894
0.976452649938413,-0.8319125260739767,0.06789294707699166
-1.4829318206050288,2.329777920170883,1.446117876640935
-1.0482164212674583,-0.1255719556390273,-0.9878875368685057
-0.5630643537977461,1.2732883864165163,-0.13414088057173573
1.2574565423833564,2.861392721553295,2.245490038627186
0.0469782364666785,-0.4778202989264403,-0.5924241785679394
-0.9593518944252298,1.0556972801519044,0.013815431675232883
-0.8200508435554197,-0.28297135289454894,0.5934297003658692
0.6738330734592439,-0.5551665447597016,-0.9748388922964533
-0.29406919872257764,0.6100825401525811,-0.5797669990753018
-0.8536752649594209,-0.9167278066633542,-0.725771832583269
-1.093849507988954,-0.6400105185020292,0.4071278201311858
-0.4910120736836581,-0.24969832497314112,-0.008771252509456536
-0.9641554037835957,-0.1898598843654309,-0.4405079039267493
-0.1307506731132181,-0.7987700986927059,0.03066886729218534
1.2070199463034945,1.8326704744195244,-0.6461776220650429
-0.20520474393262933,-0.5417934296549966,-0.8938751543267732
-1.6630625208902488,1.3206000652899028,1.0493837315473642
1.0725224047920503,-0.6622744578974623,-0.242677562421473
-1.7038921703056584,0.7778035392604449,-0.6383438049774263
0.9908631059612307,1.8005106582985264,0.508350228326148
0.3135716728888041,-0.8281807611211792,0.0678929731781437
1.367936753259811,0.023047695349064326,0.447683450971902
0.9884613873081879,0.8129246003748689,-1.3368207367104725
0.0469782364666785,-0.2715258701380436,-0.5384596289525331
-0.423763302927936,2.625691589845875,2.0670810684885073
-1.0674303145963617,-0.6628900972315046,-0.4551620825676764
1.086932860814868,-0.4898662578328749,-0.09933768264556049
-0.9041118610392824,0.11276688189036237,0.9143185173182848
-0.26044477731857646,-0.7226015094004146,-0.9566990613975318
-0.9785658598064132,1.1095802238376087,0.11666386334347897
-0.06590362101053905,0.8188991981402042,0.9327146876321237
1.156583350223633,0.019137198060824475,1.3193904927468054
1.2118234556618608,0.8420449255962935,2.5532771734664528
1.6225214523121616,1.1105715458682022,-0.7076089282658782
-1.6222328714748389,-0.07068188826864236,-1.3985222681391503
0.272742095525674,0.9062973566179733,-0.4990702236894502
-1.5381719260432565,0.8982781897574811,0.1563833437762035
1.497630857465169,1.719362454409141,1.0859139905066595
0.815535915034377,0.6024179002889805,-0.6604826716952847
-1.086644279977545,1.0437286516860995,2.243886514347025
0.5057111105437985,3.2405148506236356,-0.19632580533757626
0.0685939205009052,-0.04120207609785695,-0.10895248574656605
-1.3940673658150804,3.218412344428405,-0.7737396947026465
0.46728325183371167,0.5430719245748838,-0.4563453521976404
-0.20280295322730632,0.4901967597918313,0.5242178234277313
-1.4180847685023497,-0.18158972911738894,-0.6161567816339163
1.158985140928956,0.2949195392728184,-1.238129618247586
1.267063561100088,1.5385197036042508,0.5716415026266708
-1.1995262095070431,1.264209462029688,1.782276494008053
-0.8320595809251944,1.0839752141449563,-0.24520441495768908
-0.6399201432701999,2.6556789222523136,0.1494506428641919
-0.08511758639172241,-0.8323141311182616,-0.7689739897426466
-1.3508359977466275,-0.6442109171852763,-1.0918174958757736
1.6297266803235706,-0.7359187943286711,-0.8604945996966051
-0.5774748098205637,0.6389945610771676,2.485948207540711
0.03256778044386122,-0.6038185665811858,0.5643020152589534
0.3015630075713096,1.6930498284573632,0.8946668554865801
-0.20760646258567214,-0.33676231181130495,-1.1300920687297367
1.2334391396960869,-0.719676154687313,-0.25389617691531335
0.6834400921759756,1.095192728195906,-0.5768861888152595
0.6378069334021998,1.2092442948439306,-0.2276182938997272
0.27034030482035126,-0.1624767120489367,-1.359056229893459
-0.3180866014098469,-0.47960591950353115,0.23394075088916508
0.9019986511712822,3.6569296775325624,0.18796913098466617
0.2631350768089424,-0.37691974648364746,0.25852049294817425
1.476015173430943,-0.7619548370091378,0.08887326195593843
0.5849686186692953,0.19251090916946287,-0.4019705446732964
1.110950263502137,-0.4705455158885238,-0.832687737291297
0.5393355319477996,3.1796173324703725,1.3864571159926424
-0.22922214661989856,0.10373662963538897,-0.15528933907260487
-0.3084796547453952,-0.3746115567966981,0.5434256873700307
1.0364962647350064,-0.8069489455008745,-1.0360031315088518
1.5985040496248928,0.5613447002580179,1.7983610679871649
-1.0554216492788673,0.5709470148763424,0.7108920626984819
-0.5654661445030691,-0.9714605385688183,-1.298842150921489
1.2046182276504518,0.04916660812594936,1.1537561311841271
-1.2403557868701727,0.27563744175253013,-1.0298966103647245
-1.478128311246663,-0.0469576982322724,0.2909624501483008
-0.25323954930716785,0.0635262860670185,1.1945164472597256
-1.4108795404909409,-0.4752386739135668,1.2470899359731837
-0.03948449967022673,-0.9210406852430111,0.14409238954888584
-1.341228979029896,-0.9967104959116935,-0.2822552874970625
0.7963219496531931,-0.9171501180002679,0.14409403392146908
1.3511245065316706,-0.04193002160498242,0.1836705061417576
1.4904256294537608,-0.978428597840053,-0.057710312397866226
0.21510027143440386,-0.5166043643833288,-0.3467170418630135
0.025362552432452324,-0.5132074009443892,-0.31376459832982934
1.7281981538302509,-0.07604905601027293,2.241801241102284
1.5000325761182125,-0.08439559709278388,1.8214369921670903
-1.0602250865849527,0.3377127210985082,0.24216376225596298
-0.2844622520581259,-0.2922972212052506,-0.4794894786880411
-0.16677681317026233,-0.685936304480912,0.7415561921246248
