L_O_S,avg-cost,International_mins
-1.545552926851453,2.6003516101780146,1.6987431177060281
-1.7373229363613132,-0.518808938268863,0.5425184319985712
-1.2027640537299356,-0.593327893739007,0.6012679685976693
1.3022313583969365,0.4495608381797187,1.3454010028978436
-0.42609561229855647,0.42956912786721435,1.02073817382863
1.2063463895988789,1.0497951844202384,1.589018393821433
-0.11207230892157564,0.02862889263433174,0.23094264926349115
0.19955396552116544,-0.6067650385475332,1.676764769199395
0.8204092697311739,1.229234989852625,1.4128010482667248
1.170389517310389,-0.16434136752849401,1.0711987865368722
-0.3206221681948164,0.4361725951743089,0.9246726213259935
1.529958240195287,2.6609323507110605,1.193385811108533
0.44885489877886453,-0.6828745269123611,1.0020992546852772
1.3214083809220463,0.16089305338921717,1.6103576114705207
0.3865297014213123,0.20819929305045504,1.2380654949352115
-1.5958925480553385,-0.024450512405078176,0.9790986896556914
0.0005925815536073297,0.004799907087820541,0.7732668945083623
-1.5359644515457704,1.2612320983825906,1.5430233490721827
-0.5699231014525156,0.7548434973847306,1.1622633408366645
-1.348988715645624,0.7869843799982313,1.2275760093586134
-0.8168270057759751,-0.021343366522966017,0.9498092938251597
-0.9534631204722361,0.43550786042599543,1.5681563241678522
-1.710954539378506,-0.7404536193138311,0.31805525694470793
0.6502133835944075,1.2644864126530762,1.9340161718295878
-0.18638315434653957,0.9553820230955857,0.2893690193168695
-1.0541423628800077,0.6526778931167329,1.4805147470702478
1.3765422038219008,0.7594784835385026,0.39874360679326015
0.1444200707075664,-0.24697937117338029,0.5410708215004104
0.21393671443656104,-0.16331357063344307,0.605257043309691
1.1895664679217541,0.20740218141165623,0.8234570190420564
1.52036969297586,-0.09614165846067978,0.4070609255875318
0.7173329264754178,5.323688946027639,3.4317825742846417
-0.6274540971140992,0.3716370227671113,1.525520254951409
0.2666734364884313,2.0679045235227935,1.115531646212644
-0.7425160884372666,-0.7223366382509747,0.6476818020648406
-0.36377041494100404,2.0922460917611856,2.4376067454182757
1.5802978613991723,2.905482675372905,2.089561690695002
0.44166352432116696,-0.2397458653164997,0.5365976565326717
0.9162942385292315,3.0373445823642773,0.7671961334844773
1.6665943548915478,-0.17380119687376278,0.8534340067504431
0.0988747231133942,2.922284968718615,1.5333689278524858
-1.6222609450381458,-0.18530840257563724,1.1673264053492454
1.7504936756221943,-0.26822516304891886,0.9912111813088209
-0.8240183802336732,0.6707400827679747,0.9304668570086834
0.3961181767269948,-0.3388413973386019,0.31355120325192465
-0.7281333395218708,0.7591563485265317,1.0476067910063076
1.2542888380410355,0.8036550529181706,1.0781410467479484
-0.1743975062791281,0.6410456995124763,0.5196018288400535
-0.6873822655374119,7.328441359614496,2.7614012334991185
-1.1236589346952581,0.5276964145019944,2.225617637267815
0.827600644188872,2.6295059346965846,1.5609445290190658
-0.08090963832905465,-0.2323888260724569,0.3982156965289152
-1.2099554281876335,0.35997804043263704,1.2013656840618097
-1.2315295515607274,0.2732147916573443,0.9628950402908764
-1.4712420814264888,-0.23400333394033768,0.389354580189649
-0.6969707408430944,2.2103126057322706,1.70161391080477
-0.6370426443335263,0.544212841705221,0.9430413218971352
-1.1668071814414458,-0.9385212149185445,0.6696943804397827
1.4460588475508955,1.3001005526252827,0.5891832267280743
-0.37096178939870206,0.16250903551712526,0.5723524630670771
-0.4045214889254628,3.0161372153332904,2.3296063980894113
-0.5315691283160414,3.3803658975429784,1.7820813407944
-1.5335672787840415,-0.37267203076665073,0.8056600680011974
0.8659546173253462,0.9964317079623477,1.6838933535121972
0.7293185026290852,0.13778963896010255,0.4263715782140536
0.2546877884210201,0.08714474607270252,0.6481680298819549
-1.5479500276994373,-0.8949292347910823,0.6376144656067365
0.5902852870848392,-0.14564771345856123,0.6970825694666285
0.8108207944254915,1.2631752876901585,1.8553517459919202
1.0193706536987321,-0.11995277764010397,0.7572987716720122
-1.6006868216650523,0.46594524280828004,0.538451596269262
-1.401725437697494,1.0430346185635162,0.9157611182354315
-0.8983292256586372,-0.06266896720846772,2.1931544538249184
-1.2411180987801542,-0.028336571019822683,0.6752372697139432
-1.492816204799583,0.4949956852675571,1.7557197493285044
0.031755180232383426,0.08932514775578108,1.1101157011252007
-1.5623327766148332,0.6085731852591465,1.8707353613301938
1.5083841168221928,0.7527967885949256,2.3057820342292015
1.6450202315184541,2.6854441311381754,2.7300367373567007
-1.130850309152956,0.002106807448914607,0.635892053296614
1.1775808917680872,0.4484033778988818,1.0576797602275514
0.3337929074556977,0.6206609028428508,0.44926617026738025
-0.6250569962661149,-0.24056851912961974,0.5889564719042589
-1.3513858164936083,-0.03514282732313674,0.25394872188370243
-0.18638315434653957,-0.318715385352096,0.6933377352157922
-0.7449132611989956,1.267176264106051,1.1645772703056594
1.517972592127875,1.881078514641656,2.472230599029502
-1.7037631649208078,0.9780424109920111,2.33039137418332
-0.4069186616871918,1.386559987098488,0.8012193130859839
-1.4592564333590776,-0.15847374782040327,1.0337950150722197
-0.018584440971502456,0.4033270890389533,0.7907581453835617
0.4656348204559894,-0.47699852735296644,0.4713984328232151
1.0673131021408886,-0.9860853564521194,0.2550056497077106
-0.16960330458315934,3.1590531261867563,2.803759987824661
-1.1739985558991437,2.3416615691125418,1.9041145764893745
-0.04734993880229416,3.057766417359292,0.4718851228157656
-0.3302106435004986,0.6779620166926735,0.5813750038063966
0.551931313948365,0.5010864380408387,1.5889402572866032
-0.28945949760229545,0.43180253196388035,1.054783393421292
1.6258432089933443,3.0601037663112156,2.6760395678326097
1.2758629614141292,0.5631018782447518,0.5786691977100362
-1.2770749710686444,-0.8029178861010239,0.5804324547744102
0.08449197419799809,0.7883819865680944,1.7157045999864786
0.18517121660576932,1.1052820048046383,1.374727719394919
-1.502404680105265,-0.5817012475139647,1.0607761527115158
0.16599419408066005,0.2934317654718629,0.6488981515286751
1.4820157198393853,-0.37857529766627807,0.5435927395447439
-1.3417973411879258,0.7702764858441783,1.5650508807482453
1.673785729349246,3.2553614903510986,3.5912162017863847
0.7844523974426841,0.7786564337830957,0.5607791953478457
-1.667806292632318,1.4529484833572304,0.23754652002538895
-0.7281333395218708,0.221128662924722,0.8421707432056305
-0.8887407503529546,-0.18361291502776583,0.87441775371649
0.3433814546751245,-0.3131639606565323,0.6442589307778572
1.5251639665855732,0.8371767050458829,1.906453973750683
-1.1692043542031747,1.2303743550239818,0.9567692803899792
-1.545552926851453,2.166893852287737,2.779513320787479
1.3549680804488067,0.911518798473239,0.4017260056314005
-1.1716014550511593,-0.07760018003869808,0.7921327610486288
-0.9582573221682051,1.0887501618702475,1.463317333857825
-1.411313913003176,1.2065866277183344,2.2546289864296707
-1.646232169259224,0.051342641905773034,1.365542695103502
-0.4141100361448896,0.43535852222055327,0.9857764892302112
1.673785729349246,-0.2619617398429862,1.0778405941992295
1.5802978613991723,0.06947979515322344,0.20683888109426013
1.012179279241034,0.6449784963126446,0.8096247533302575
-1.6726005662420318,1.7573412519439815,2.0395335779093124
0.6094623096099485,0.1418229705583044,0.6452511540406741
0.9834137814102423,0.5310488407674361,0.6842956001636715
1.225523340210244,-0.859779789682144,2.111250611462821
1.4676329709239897,3.703280369230281,1.1368359696162322
-1.2866634463743265,0.9603434389211256,1.6875188309564093
0.49200314552505237,2.3778646221728454,3.1255583016781534
1.6330345834510425,0.20243577799095072,0.40328563590112293
1.1727866181583735,0.5223069109815919,0.9937969758500207
1.1032699744293784,-0.06881848939001929,0.8139796591580342
0.3146159568443328,0.5988307397062176,1.8581687341668627
0.9354712610543413,-0.6857019048783936,0.20086308749403872
-1.6749976670900162,0.21150647397560915,1.5630569981407703
1.470030071771974,-0.2390520119899142,0.3284962526150328
-0.14083780675236762,-0.7150030615253081,0.2050416541352613
-0.34938766602560817,1.6731176411385003,2.5320582272361647
1.4844128206873703,0.3623739942131364,0.440642660246046
0.022166704926700986,-0.018744069391296064,1.0302862176685597
0.6669933052715324,-0.03251738661079141,0.8411725020334762
0.43207504901548455,-0.440511502307301,0.6730291976773485
-0.42609561229855647,0.34735992584184444,1.6537409991114052
0.5615197892540476,0.7682463643078069,1.2937269967228324
0.3002332079289367,4.332552214341106,2.900889265981692
-0.498009356875536,-0.13729035399656223,1.1802970893884404
-0.29425377121200885,1.3781207641033502,1.3377499773967005
0.731715675390814,-0.4875129458953197,0.6858122192317809
-0.3350049171102123,1.814028356917198,1.203619164835097
-1.2674864238492172,2.2691392600545943,0.23044942141423705
1.02656202815643,0.06201692224481327,0.2473002800780921
1.575503587789459,0.45928975808586786,1.3369131606246005
1.4940013679067972,1.5514159645064463,1.2354125020111915
-1.0253768650492157,-0.6285814142347684,1.1628646599662646
-0.16241193012546126,0.32613408604119987,1.5496410369539177
0.41289802649037477,0.113937528162806,1.2135459614457107
-0.28226812314459737,0.18517799879102328,1.6828593322582897
-0.12166078422725808,-0.8928580193474054,1.3717718956444105
-0.15761765651574786,-0.17127396837690084,0.7512718210281
-0.030570017125169276,0.7309908812508247,0.9913082381506069
-0.21754575302531592,-0.933969718477364,1.0290913112192746
-1.070922212643388,-0.45927495934735435,0.7822767831950921
-0.3206221681948164,-0.38598249054774486,2.761484299905278
-1.461653534207062,-0.4585304515196899,1.9480556076810562
-0.9774343446933145,-0.6869426259608498,0.32979675652303464
0.5327542914232558,-0.4219722117753658,0.7190408711136793
-1.3993283368495093,-0.5391359844205256,1.9795802476124207
-0.16241193012546126,-0.27500418548710553,2.0559479985307445
0.4512520715405938,-0.8238095720250758,0.3264323889434607
-0.8551809789124493,-0.6754743197249743,0.6269695639107667
0.36974977974418743,-0.10162197425239611,1.7951806058916513
1.1320354722601702,0.06727704072067552,1.336221832828629
-1.4760362831224578,-0.27744661799364656,1.8895402303414215
0.3937210758790099,-0.7057603133573058,0.4992064408340597
1.1368297458698837,0.5912726085458588,2.5775938599723074
-1.3969311640877804,0.6586616348197073,0.7304946472251164
-0.21994292578704494,-0.3138735933675535,1.2362075496781675
0.376941154201885,0.7686953366377935,1.2537848422139004
-0.6466311196392087,-0.4133125116401731,1.5234361037038806
0.537548565032969,-0.5274251112963481,0.3261224329123166
1.7025512271800376,0.6769950088043655,2.3092536361388327
-0.35418186772157695,-0.5676282610959199,1.4115988047823762
1.6258432089933443,-0.45101009515479656,1.859577242697316
0.43207504901548455,-0.5323005628821093,2.233120949573537
0.17558266938634248,1.069195733166264,1.7824386698078443
0.9522511108177213,-0.5220811328575395,0.7617718692391661
0.9115000368332628,-0.8011863430525444,0.8910326429337521
-0.11207230892157564,-0.7442824794435244,0.8188327034490842
-1.7133516402264903,-0.6001512318514901,0.44099139087062966
-0.8695637278278452,-0.14762386548643558,2.0164105556462113
0.036549453842097096,-0.7860238019510107,0.36808762559587943
0.360161304438505,-0.5820758519570598,0.3619375918558805
-0.912711974574033,0.7914428117483904,0.9741343669995106
0.8132178952734759,-0.9145463090863696,0.718643246179315
-0.3805502647043845,-0.10428372501530975,0.2869112666290498
0.3865297014213123,-0.38723617667503946,0.5870834674308897
-1.0325682395069138,-0.3470444175365684,1.0119349257055479
0.41289802649037477,-0.85069008629967,0.5221274635451942
0.7868494982906685,-0.8203396660204129,0.5623093908194194
0.9115000368332628,0.6875237075656343,0.364604190069329
0.7484955251541944,-0.4853157251596834,1.787772925386785
1.472427244533703,-0.31251194504720736,0.8441013270355356
1.4820157198393853,-0.6470524735257948,2.293833990373777
1.529958240195287,-0.6625862406473685,1.507885758576682
0.5087830672021773,0.7001294774159473,1.3818665967398513
0.3913239031172811,-0.8366149733059955,0.8549232900671802
-1.4065197113072072,0.7860097300061775,1.0890590267266451
0.5063858944404485,0.15943737107261535,0.3350249235818562
1.2686715869564316,0.6830667739104039,0.5939055235137067
0.3793383269636143,-0.03969787190764499,0.3690716645019987
-1.545552926851453,-0.6839583098871853,0.19719644754996274
1.2470974635833374,-0.26707083755579014,0.8710851510695595
-0.43568415951798356,0.3191499882116229,2.1534503966953196
1.374145102973916,0.03965625879328426,1.9070112995558672
-1.2890605472223111,-0.5366404894317852,1.4912264716314947
-0.19117742795625323,-0.7562486713868453,0.8863521345105562
-1.5934954472073541,-0.295356519745225,1.5798681771176215
-0.2582968989235191,-0.48068709301026924,0.7677717248480805
0.5399456658809538,-0.029453891420682294,1.3288042155518653
0.9426626355120389,-0.520483235847679,0.7168232378227296
0.2570849611827489,-0.38450000780011134,1.1875287965956407
0.25948206203073326,-0.8306281419435235,1.7953840208558942
-1.6030839225130367,-0.7071591198694356,0.6454275317418486
-1.6174666714284325,1.8589325332622553,0.6822211064570465
0.8875287406984398,-0.771072029654236,0.35203874723055484
0.6933616303405954,-0.8990201040604998,1.0311229381541107
-0.5171863794006455,0.05257647293924664,0.9310426216880757
-0.6298512698758283,-0.10543776602786563,1.139572779981497
0.9666338597331173,-0.5638971597782044,1.0051100580554884
-1.3154289442051186,-0.6551737384714124,0.4606670561772374
-0.24391415000812325,-0.6123458204276802,0.44403122463548145
0.12044884648648785,-0.5098872046249807,0.4314312534400963
0.22831946335195716,-0.42687506553090254,1.396282445598853
-0.8000470840988503,-0.4761688475558737,1.355524012238805
-1.4712420814264888,-0.7022053101624649,0.6252208557440055
-1.4232995610705879,2.5719730415947755,0.8000623627944684
-1.5407586532417394,0.6114454460706241,1.2623321895746669
0.5135772688981465,-0.12844260821794182,0.48850578922599264
0.3625584052864894,-0.46384853768331386,0.522225983942531
-0.1672061318214303,-0.786637141022564,1.35452040790585
-1.1955726792722376,-0.6305046939099702,0.5612344092674006
0.408103824794406,-0.516415945371573,0.8345902764878814
1.2662744861084467,-0.5930043334132246,0.7338210971615402
-0.21994292578704494,-0.43321852722312226,1.4617400350062895
0.9522511108177213,-0.04196168410921809,0.2151716249937444
-0.3134307937371184,-0.5020812884947334,0.894880551935712
-0.14802918121006542,-0.2619174240314797,0.476218576000338
-0.3877416391620823,-0.6381774407557509,0.31422160798071286
1.311819833702619,-0.3288239641802377,1.1126138845351095
0.1899654183017386,0.43665753378913774,1.4367662119481077
0.9930022567159247,-0.6181408577973795,1.0489950312181147
0.33619008021742647,-0.5550399256871137,1.4531148784849608
-1.1596158069837479,-0.7130078316626554,1.4682761585520354
0.26907053733641567,-0.1659890939738026,0.7221952569863416
-0.6897793663853963,-0.7858257197271109,0.9004576614495258
-1.1811899303568416,-0.6640400903876635,0.3323926033799908
-1.2267353498647584,0.07269374295303997,2.381824124780176
-1.3465915428838946,-0.835589720525589,0.6520145716149127
-1.6702033934803024,-0.12444416229661752,1.1151999486786477
0.158802819622962,-0.6143876700202999,0.6825491258448563
0.15400854601324884,0.051062480255944044,1.3259200097367934
-1.0469509884223096,0.5095999546441644,1.27861441839244
-0.29185667036402446,-0.6167881317506623,0.3702967086412426
-1.1692043542031747,-0.4915751236743577,0.8520702810941112
-0.4045214889254628,-0.5241207289267221,0.6159981834117765
-0.6154685209604324,-0.7076688283578976,0.7523622950859156
-0.37815316385639985,-0.33843911108960173,0.29809579666242547
1.6066661864682352,-0.5471024643406525,2.19490228578408
1.3549680804488067,0.10727362995139365,1.976814272051346
0.8491747675619656,0.07999365773652124,1.4378333461463508
-0.3949330136197804,-0.7671330864664215,0.9064966382834574
-0.3038422465176913,0.2805536357867683,0.9210992926769314
1.1536095956332644,0.42835927263501294,2.596476220398484
0.3002332079289367,-0.538504460339439,2.0568394675482793
0.7437012515444807,-0.5957824248943605,0.25060269689178777
1.7097426016377357,-0.48408527915852523,0.34968746820905156
1.7145368033337045,-0.7969419652364547,0.4367737511476644
0.5902852870848392,-0.8830200083880901,0.7922061217706097
-1.6150695705804479,0.6794132945540136,2.5094587438280658
1.4220876233298176,-0.33914211894519664,1.9413714050510011
-0.9151090754220174,-0.6445931664448825,0.6422828708106746
0.33858718106541086,-0.5746221456533206,1.778449758782957
0.6789788814251992,-0.0601188933364841,1.1338533204330636
-1.555141402157135,-0.7509870437653946,1.1929503744462233
-0.9606544949299343,-0.402518265866635,0.8542953765926383
0.11805167372475907,-0.05986088336770073,1.1858591782005494
-0.016187268209773165,0.09590931232577504,1.457202916512446
-0.04734993880229416,1.5195259409840174,2.643111070011127
-0.3230192690428008,-0.7016692412596475,0.2359725045451875
0.4224865737098021,-0.4736512027233871,1.990656185675394
1.3909249527372964,-0.39676772281431466,0.2225748185454094
0.8036294199677935,-0.8808720593993051,0.7272679886684812
0.05332930360547708,-0.7019923005872795,0.952818219607657
-1.3346059667302277,-0.6436909896504097,1.4926590036560208
0.76287827406959,-0.10780957987171468,2.368064536155858
0.13243442264015468,-0.479364867889019,0.23708856193917632
-1.6438350684112397,0.023826524372681613,1.2557753836781114
-0.5052007313332341,-0.49762780612478613,1.7616257062944527
-0.7904586087931678,0.26760896027918585,1.4077795795434809
1.6977569535703239,-0.6444846063378292,0.6662358638722149
1.0313562298523988,0.6583441619954915,0.42340298686709593
0.8635575164773618,-0.5536600371172589,1.2139652797396527
1.1919636406834828,0.5959063940330923,2.7417354568211327
0.04613792914777953,0.6165039080307467,1.2887524002918322
0.10846319841907663,-0.4348581075055945,1.9024984934157447
-1.6654091917843337,-0.6757564680512591,0.7724016635755372
-0.4141100361448896,-0.39114155206219886,1.410107951994884
-0.35657904048330624,-0.6393958227392911,1.8923491111889046
0.27626191179411375,1.7409523957539372,2.242576076893304
-0.37096178939870206,-0.7840590642145294,0.6146897454921055
0.22112808889425908,-0.7372288923508763,0.37894251862741574
-0.69457363999511,-0.5542369232163572,0.2425040448511831
0.6789788814251992,0.21066367893387947,0.7163509908125878
-0.3350049171102123,-0.8119560353335898,1.4822592860294197
0.1923625910634674,-0.19945450181525076,0.24212904725592524
1.1344326450218993,-0.641087200836071,0.670141949207316
0.16839129492864444,-0.7570170104884499,1.0771298454062466
-0.17679467904085738,-0.7914164294244533,0.6602020768832955
1.3717480021259316,-0.5771854536045801,1.4565573729707102
1.2423032618873686,-0.07335889979063323,1.0563505629278311
-1.4952133056475674,-0.8411396847605412,0.9476746017678556
-0.5339662291640258,-0.7994857819705459,0.8342969876584374
-1.5695241510725313,-0.8601759474342731,0.872625591429988
-0.8479896044547515,-0.5043622020128995,1.2027523548028618
-1.1644100805934614,-0.2364379337417194,2.362156691973541
-0.7928557096411522,-0.13574046224718755,1.0919230893955845
1.6330345834510425,0.6944512339479841,1.771433550501948
0.21153954167483227,-0.6171243981689506,1.8348964581235505
0.9714281333428311,-0.6562269732488383,0.9643404650843662
-1.7253372882939018,-0.21484420552576033,1.0003171639718424
1.0649160012929042,-0.7300855204319392,1.0068136174592397
-1.3801513143244,-0.48683802021331063,1.517253322908434
-1.3202232178148319,1.309621726726285,1.5963827646363842
-0.5435547763834528,-0.8448320939836447,0.7865653187043742
-1.6438350684112397,-0.8443138471395536,1.7042939313632035
1.6474173323664385,-0.29759127434164967,1.9501598346741331
-1.4232995610705879,-0.6275927422221168,1.1052676059627897
-0.4117128633831606,-0.7601559477148989,0.24721061804329977
-1.2003669528819512,-0.5407276144579749,0.9339823078129058
1.3861307510413279,-0.35834288016309795,1.0592128346669516
-0.22713430024474301,-0.11227653302084417,0.6952435637738492
0.9906051558679403,-0.5237553811138294,1.2672426784210833
1.3357911298374419,0.14690003295332327,2.1870971729179476
0.2043481672171342,-0.5547452169376083,0.5350853992452498
0.8395862922562832,-0.9481718288685685,0.7954505066809876
